total_gold_earned_0, 35432
total_gold_spent_0, 33275
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 26
total_damage_dealt_to_champions_0, 51491
total_damage_dealt_to_objectives_0, 27874
total_damage_taken_0, 84898
average_vision_score_0, 11
total_wards_placed_0, 37
average_creep_score_0, 91
average_champion_experience_0, 7544
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 42130
total_gold_spent_1, 40375
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 11
total_damage_dealt_to_champions_1, 71195
total_damage_dealt_to_objectives_1, 27824
total_damage_taken_1, 68604
average_vision_score_1, 16
total_wards_placed_1, 31
average_creep_score_1, 90
average_champion_experience_1, 9290
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
