total_gold_earned_0, 90506
total_gold_spent_0, 85100
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 6
total_kills_0, 70
total_deaths_0, 42
total_damage_dealt_to_champions_0, 307870
total_damage_dealt_to_objectives_0, 93548
total_damage_taken_0, 299568
average_vision_score_0, 52
total_wards_placed_0, 102
average_creep_score_0, 149
average_champion_experience_0, 23051
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Shen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Zilean
total_gold_earned_1, 89889
total_gold_spent_1, 76713
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 71
total_damage_dealt_to_champions_1, 251893
total_damage_dealt_to_objectives_1, 103940
total_damage_taken_1, 385781
average_vision_score_1, 29
total_wards_placed_1, 76
average_creep_score_1, 186
average_champion_experience_1, 23747
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Maokai
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Sion
gameLengthMin, 49
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
