total_gold_earned_0, 76405
total_gold_spent_0, 75650
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 38
total_damage_dealt_to_champions_0, 123808
total_damage_dealt_to_objectives_0, 73369
total_damage_taken_0, 206985
average_vision_score_0, 26
total_wards_placed_0, 68
average_creep_score_0, 163
average_champion_experience_0, 19023
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Seraphine
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Taric
total_gold_earned_1, 83496
total_gold_spent_1, 75135
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 34
total_damage_dealt_to_champions_1, 173058
total_damage_dealt_to_objectives_1, 113023
total_damage_taken_1, 163479
average_vision_score_1, 40
total_wards_placed_1, 57
average_creep_score_1, 175
average_champion_experience_1, 20950
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
