total_gold_earned_0, 54194
total_gold_spent_0, 51475
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 37
total_damage_dealt_to_champions_0, 90653
total_damage_dealt_to_objectives_0, 42561
total_damage_taken_0, 129254
average_vision_score_0, 21
total_wards_placed_0, 53
average_creep_score_0, 112
average_champion_experience_0, 12510
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Annie
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 63907
total_gold_spent_1, 55363
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 33
total_damage_dealt_to_champions_1, 103643
total_damage_dealt_to_objectives_1, 57512
total_damage_taken_1, 114772
average_vision_score_1, 22
total_wards_placed_1, 48
average_creep_score_1, 120
average_champion_experience_1, 15015
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Fizz
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Garen
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Thresh
gameLengthMin, 31
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
