total_gold_earned_0, 89736
total_gold_spent_0, 80155
total_baron_kills_0, 3
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 50
total_deaths_0, 33
total_damage_dealt_to_champions_0, 239147
total_damage_dealt_to_objectives_0, 117258
total_damage_taken_0, 223970
average_vision_score_0, 44
total_wards_placed_0, 87
average_creep_score_0, 177
average_champion_experience_0, 23191
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Karthus
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 77961
total_gold_spent_1, 77385
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 50
total_damage_dealt_to_champions_1, 179581
total_damage_dealt_to_objectives_1, 79286
total_damage_taken_1, 269810
average_vision_score_1, 41
total_wards_placed_1, 75
average_creep_score_1, 180
average_champion_experience_1, 19589
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Kayn
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
