total_gold_earned_0, 57585
total_gold_spent_0, 52150
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 49
total_damage_dealt_to_champions_0, 122611
total_damage_dealt_to_objectives_0, 32876
total_damage_taken_0, 140768
average_vision_score_0, 26
total_wards_placed_0, 52
average_creep_score_0, 103
average_champion_experience_0, 13863
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Ashe
total_gold_earned_1, 66165
total_gold_spent_1, 58693
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 30
total_damage_dealt_to_champions_1, 114051
total_damage_dealt_to_objectives_1, 84437
total_damage_taken_1, 155424
average_vision_score_1, 27
total_wards_placed_1, 57
average_creep_score_1, 119
average_champion_experience_1, 15560
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
