total_gold_earned_0, 41093
total_gold_spent_0, 35150
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 9
total_damage_dealt_to_champions_0, 66607
total_damage_dealt_to_objectives_0, 44590
total_damage_taken_0, 58380
average_vision_score_0, 12
total_wards_placed_0, 26
average_creep_score_0, 84
average_champion_experience_0, 8599
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 27449
total_gold_spent_1, 24675
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 26
total_damage_dealt_to_champions_1, 33305
total_damage_dealt_to_objectives_1, 8725
total_damage_taken_1, 81633
average_vision_score_1, 9
total_wards_placed_1, 26
average_creep_score_1, 64
average_champion_experience_1, 6897
dmg_carry_1, 516
obj_carry_1, 516
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Garen
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
