total_gold_earned_0, 69094
total_gold_spent_0, 65335
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 48
total_deaths_0, 47
total_damage_dealt_to_champions_0, 131170
total_damage_dealt_to_objectives_0, 29708
total_damage_taken_0, 182604
average_vision_score_0, 44
total_wards_placed_0, 82
average_creep_score_0, 132
average_champion_experience_0, 15651
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Morgana
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 73270
total_gold_spent_1, 67300
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 48
total_damage_dealt_to_champions_1, 161377
total_damage_dealt_to_objectives_1, 84190
total_damage_taken_1, 168412
average_vision_score_1, 20
total_wards_placed_1, 44
average_creep_score_1, 123
average_champion_experience_1, 17655
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
