total_gold_earned_0, 58789
total_gold_spent_0, 53668
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 30
total_damage_dealt_to_champions_0, 105320
total_damage_dealt_to_objectives_0, 64380
total_damage_taken_0, 126370
average_vision_score_0, 27
total_wards_placed_0, 50
average_creep_score_0, 106
average_champion_experience_0, 13541
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Gwen
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Lulu
total_gold_earned_1, 54348
total_gold_spent_1, 52535
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 32
total_damage_dealt_to_champions_1, 99745
total_damage_dealt_to_objectives_1, 40932
total_damage_taken_1, 130398
average_vision_score_1, 30
total_wards_placed_1, 68
average_creep_score_1, 113
average_champion_experience_1, 12296
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
