total_gold_earned_0, 82158
total_gold_spent_0, 75495
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 52
total_deaths_0, 41
total_damage_dealt_to_champions_0, 137239
total_damage_dealt_to_objectives_0, 72969
total_damage_taken_0, 188478
average_vision_score_0, 40
total_wards_placed_0, 82
average_creep_score_0, 139
average_champion_experience_0, 20189
dmg_carry_0, 133
obj_carry_0, 133
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Jhin
team_comp_0_champ_3, Quinn
team_comp_0_champ_4, Nidalee
team_comp_0_champ_5, Sona
total_gold_earned_1, 77852
total_gold_spent_1, 74675
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 41
total_deaths_1, 52
total_damage_dealt_to_champions_1, 155489
total_damage_dealt_to_objectives_1, 46476
total_damage_taken_1, 176707
average_vision_score_1, 45
total_wards_placed_1, 83
average_creep_score_1, 181
average_champion_experience_1, 18844
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
