total_gold_earned_0, 32784
total_gold_spent_0, 29385
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 16
total_damage_dealt_to_champions_0, 37909
total_damage_dealt_to_objectives_0, 31083
total_damage_taken_0, 70870
average_vision_score_0, 14
total_wards_placed_0, 36
average_creep_score_0, 72
average_champion_experience_0, 7817
dmg_carry_0, 240
obj_carry_0, 240
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Brand
total_gold_earned_1, 38663
total_gold_spent_1, 35468
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 11
total_damage_dealt_to_champions_1, 52365
total_damage_dealt_to_objectives_1, 21753
total_damage_taken_1, 58387
average_vision_score_1, 12
total_wards_placed_1, 31
average_creep_score_1, 79
average_champion_experience_1, 8981
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
