total_gold_earned_0, 62881
total_gold_spent_0, 55833
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 27
total_deaths_0, 30
total_damage_dealt_to_champions_0, 116823
total_damage_dealt_to_objectives_0, 67872
total_damage_taken_0, 133811
average_vision_score_0, 35
total_wards_placed_0, 67
average_creep_score_0, 132
average_champion_experience_0, 14800
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Yorick
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 56836
total_gold_spent_1, 53625
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 27
total_damage_dealt_to_champions_1, 101802
total_damage_dealt_to_objectives_1, 29548
total_damage_taken_1, 143342
average_vision_score_1, 28
total_wards_placed_1, 61
average_creep_score_1, 120
average_champion_experience_1, 15453
dmg_carry_1, 43
obj_carry_1, 43
team_comp_1_champ_1, Karma
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
