total_gold_earned_0, 72095
total_gold_spent_0, 64950
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 44
total_deaths_0, 39
total_damage_dealt_to_champions_0, 146371
total_damage_dealt_to_objectives_0, 118938
total_damage_taken_0, 172074
average_vision_score_0, 30
total_wards_placed_0, 84
average_creep_score_0, 114
average_champion_experience_0, 16811
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Brand
total_gold_earned_1, 65919
total_gold_spent_1, 66220
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 44
total_damage_dealt_to_champions_1, 134678
total_damage_dealt_to_objectives_1, 48935
total_damage_taken_1, 168813
average_vision_score_1, 37
total_wards_placed_1, 76
average_creep_score_1, 123
average_champion_experience_1, 15028
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
