total_gold_earned_0, 38590
total_gold_spent_0, 35750
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 25
total_damage_dealt_to_champions_0, 37400
total_damage_dealt_to_objectives_0, 33503
total_damage_taken_0, 64756
average_vision_score_0, 14
total_wards_placed_0, 36
average_creep_score_0, 97
average_champion_experience_0, 8788
dmg_carry_0, 142
obj_carry_0, 142
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Zyra
total_gold_earned_1, 46147
total_gold_spent_1, 40850
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 9
total_damage_dealt_to_champions_1, 49480
total_damage_dealt_to_objectives_1, 39133
total_damage_taken_1, 55946
average_vision_score_1, 20
total_wards_placed_1, 38
average_creep_score_1, 107
average_champion_experience_1, 10942
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
