total_gold_earned_0, 64711
total_gold_spent_0, 58150
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 20
total_damage_dealt_to_champions_0, 119452
total_damage_dealt_to_objectives_0, 80662
total_damage_taken_0, 130488
average_vision_score_0, 33
total_wards_placed_0, 59
average_creep_score_0, 129
average_champion_experience_0, 15301
dmg_carry_0, 518
obj_carry_0, 518
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Neeko
total_gold_earned_1, 51595
total_gold_spent_1, 48250
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 35
total_damage_dealt_to_champions_1, 93089
total_damage_dealt_to_objectives_1, 40088
total_damage_taken_1, 145544
average_vision_score_1, 25
total_wards_placed_1, 68
average_creep_score_1, 111
average_champion_experience_1, 13261
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
