total_gold_earned_0, 62438
total_gold_spent_0, 63708
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 35
total_damage_dealt_to_champions_0, 93254
total_damage_dealt_to_objectives_0, 23460
total_damage_taken_0, 135869
average_vision_score_0, 29
total_wards_placed_0, 55
average_creep_score_0, 146
average_champion_experience_0, 14280
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Senna
total_gold_earned_1, 67557
total_gold_spent_1, 60105
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 35
total_deaths_1, 29
total_damage_dealt_to_champions_1, 112615
total_damage_dealt_to_objectives_1, 86809
total_damage_taken_1, 139060
average_vision_score_1, 35
total_wards_placed_1, 76
average_creep_score_1, 135
average_champion_experience_1, 15785
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
