total_gold_earned_0, 52047
total_gold_spent_0, 47275
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 40
total_damage_dealt_to_champions_0, 79280
total_damage_dealt_to_objectives_0, 27844
total_damage_taken_0, 118320
average_vision_score_0, 17
total_wards_placed_0, 50
average_creep_score_0, 95
average_champion_experience_0, 12050
dmg_carry_0, 64
obj_carry_0, 64
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Brand
total_gold_earned_1, 62630
total_gold_spent_1, 55415
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 29
total_damage_dealt_to_champions_1, 102919
total_damage_dealt_to_objectives_1, 93009
total_damage_taken_1, 111499
average_vision_score_1, 26
total_wards_placed_1, 64
average_creep_score_1, 107
average_champion_experience_1, 14761
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, MonkeyKing
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zyra
gameLengthMin, 30
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
