total_gold_earned_0, 63791
total_gold_spent_0, 55600
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 33
total_damage_dealt_to_champions_0, 122960
total_damage_dealt_to_objectives_0, 69688
total_damage_taken_0, 132233
average_vision_score_0, 22
total_wards_placed_0, 43
average_creep_score_0, 107
average_champion_experience_0, 14091
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 56639
total_gold_spent_1, 55240
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 45
total_damage_dealt_to_champions_1, 102867
total_damage_dealt_to_objectives_1, 54063
total_damage_taken_1, 145216
average_vision_score_1, 24
total_wards_placed_1, 59
average_creep_score_1, 110
average_champion_experience_1, 12728
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Senna
team_comp_1_champ_5, MonkeyKing
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
