total_gold_earned_0, 52220
total_gold_spent_0, 45260
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 14
total_damage_dealt_to_champions_0, 82892
total_damage_dealt_to_objectives_0, 73606
total_damage_taken_0, 86479
average_vision_score_0, 19
total_wards_placed_0, 43
average_creep_score_0, 91
average_champion_experience_0, 11521
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Morgana
total_gold_earned_1, 41782
total_gold_spent_1, 37425
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 36
total_damage_dealt_to_champions_1, 56560
total_damage_dealt_to_objectives_1, 16024
total_damage_taken_1, 98772
average_vision_score_1, 18
total_wards_placed_1, 39
average_creep_score_1, 96
average_champion_experience_1, 9685
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
