total_gold_earned_0, 46701
total_gold_spent_0, 42025
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 36
total_damage_dealt_to_champions_0, 64839
total_damage_dealt_to_objectives_0, 30259
total_damage_taken_0, 123893
average_vision_score_0, 20
total_wards_placed_0, 45
average_creep_score_0, 92
average_champion_experience_0, 11120
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Veigar
total_gold_earned_1, 59564
total_gold_spent_1, 47985
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 30
total_damage_dealt_to_champions_1, 105774
total_damage_dealt_to_objectives_1, 71901
total_damage_taken_1, 94747
average_vision_score_1, 25
total_wards_placed_1, 55
average_creep_score_1, 113
average_champion_experience_1, 14161
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Vayne
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Shyvana
team_comp_1_champ_5, Brand
gameLengthMin, 26
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
