total_gold_earned_0, 57669
total_gold_spent_0, 51558
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 22
total_damage_dealt_to_champions_0, 80760
total_damage_dealt_to_objectives_0, 50974
total_damage_taken_0, 81235
average_vision_score_0, 23
total_wards_placed_0, 44
average_creep_score_0, 96
average_champion_experience_0, 12481
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Senna
total_gold_earned_1, 45747
total_gold_spent_1, 43525
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 40
total_damage_dealt_to_champions_1, 53618
total_damage_dealt_to_objectives_1, 21224
total_damage_taken_1, 103355
average_vision_score_1, 15
total_wards_placed_1, 38
average_creep_score_1, 93
average_champion_experience_1, 9766
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
