total_gold_earned_0, 21479
total_gold_spent_0, 19750
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 4
total_deaths_0, 17
total_damage_dealt_to_champions_0, 20422
total_damage_dealt_to_objectives_0, 9721
total_damage_taken_0, 35705
average_vision_score_0, 8
total_wards_placed_0, 22
average_creep_score_0, 65
average_champion_experience_0, 4919
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 31784
total_gold_spent_1, 27425
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 4
total_damage_dealt_to_champions_1, 27540
total_damage_dealt_to_objectives_1, 26350
total_damage_taken_1, 36589
average_vision_score_1, 10
total_wards_placed_1, 29
average_creep_score_1, 69
average_champion_experience_1, 6439
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
