total_gold_earned_0, 52974
total_gold_spent_0, 46825
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 12
total_damage_dealt_to_champions_0, 71481
total_damage_dealt_to_objectives_0, 84523
total_damage_taken_0, 82314
average_vision_score_0, 30
total_wards_placed_0, 64
average_creep_score_0, 103
average_champion_experience_0, 12687
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Swain
total_gold_earned_1, 40099
total_gold_spent_1, 38748
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 34
total_damage_dealt_to_champions_1, 56262
total_damage_dealt_to_objectives_1, 14410
total_damage_taken_1, 90946
average_vision_score_1, 17
total_wards_placed_1, 44
average_creep_score_1, 95
average_champion_experience_1, 9796
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Varus
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
