total_gold_earned_0, 46277
total_gold_spent_0, 40708
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 21
total_deaths_0, 6
total_damage_dealt_to_champions_0, 68530
total_damage_dealt_to_objectives_0, 46181
total_damage_taken_0, 57873
average_vision_score_0, 18
total_wards_placed_0, 41
average_creep_score_0, 115
average_champion_experience_0, 11303
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Xerath
total_gold_earned_1, 32244
total_gold_spent_1, 30583
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 21
total_damage_dealt_to_champions_1, 40073
total_damage_dealt_to_objectives_1, 5214
total_damage_taken_1, 81976
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 95
average_champion_experience_1, 8462
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
