total_gold_earned_0, 63202
total_gold_spent_0, 59325
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 44
total_damage_dealt_to_champions_0, 103882
total_damage_dealt_to_objectives_0, 38449
total_damage_taken_0, 149914
average_vision_score_0, 25
total_wards_placed_0, 66
average_creep_score_0, 152
average_champion_experience_0, 15730
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Teemo
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Volibear
total_gold_earned_1, 71864
total_gold_spent_1, 64725
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 25
total_damage_dealt_to_champions_1, 123320
total_damage_dealt_to_objectives_1, 130719
total_damage_taken_1, 139758
average_vision_score_1, 34
total_wards_placed_1, 67
average_creep_score_1, 143
average_champion_experience_1, 17947
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
