total_gold_earned_0, 70472
total_gold_spent_0, 64708
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 19
total_damage_dealt_to_champions_0, 111818
total_damage_dealt_to_objectives_0, 74812
total_damage_taken_0, 137045
average_vision_score_0, 39
total_wards_placed_0, 75
average_creep_score_0, 164
average_champion_experience_0, 18147
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 63954
total_gold_spent_1, 61595
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 32
total_damage_dealt_to_champions_1, 112055
total_damage_dealt_to_objectives_1, 52998
total_damage_taken_1, 145686
average_vision_score_1, 28
total_wards_placed_1, 61
average_creep_score_1, 164
average_champion_experience_1, 16886
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
