total_gold_earned_0, 47228
total_gold_spent_0, 43890
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 32
total_damage_dealt_to_champions_0, 73723
total_damage_dealt_to_objectives_0, 31352
total_damage_taken_0, 116964
average_vision_score_0, 23
total_wards_placed_0, 46
average_creep_score_0, 114
average_champion_experience_0, 10688
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Lux
total_gold_earned_1, 55555
total_gold_spent_1, 49145
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 11
total_damage_dealt_to_champions_1, 93859
total_damage_dealt_to_objectives_1, 75310
total_damage_taken_1, 103538
average_vision_score_1, 26
total_wards_placed_1, 55
average_creep_score_1, 117
average_champion_experience_1, 12999
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Nunu
team_comp_1_champ_2, Illaoi
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
