total_gold_earned_0, 81352
total_gold_spent_0, 75545
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 47
total_damage_dealt_to_champions_0, 175961
total_damage_dealt_to_objectives_0, 85965
total_damage_taken_0, 213800
average_vision_score_0, 40
total_wards_placed_0, 72
average_creep_score_0, 164
average_champion_experience_0, 19489
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 83434
total_gold_spent_1, 77450
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 42
total_damage_dealt_to_champions_1, 173366
total_damage_dealt_to_objectives_1, 76217
total_damage_taken_1, 212666
average_vision_score_1, 36
total_wards_placed_1, 83
average_creep_score_1, 157
average_champion_experience_1, 20366
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
