total_gold_earned_0, 105312
total_gold_spent_0, 105810
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 5
total_kills_0, 69
total_deaths_0, 57
total_damage_dealt_to_champions_0, 207927
total_damage_dealt_to_objectives_0, 99788
total_damage_taken_0, 266187
average_vision_score_0, 42
total_wards_placed_0, 90
average_creep_score_0, 167
average_champion_experience_0, 24214
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pyke
total_gold_earned_1, 94798
total_gold_spent_1, 85685
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 5
total_kills_1, 57
total_deaths_1, 69
total_damage_dealt_to_champions_1, 215530
total_damage_dealt_to_objectives_1, 99745
total_damage_taken_1, 253670
average_vision_score_1, 42
total_wards_placed_1, 71
average_creep_score_1, 170
average_champion_experience_1, 24446
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Rumble
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 45
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
