total_gold_earned_0, 63187
total_gold_spent_0, 58775
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 35
total_damage_dealt_to_champions_0, 122440
total_damage_dealt_to_objectives_0, 42807
total_damage_taken_0, 141098
average_vision_score_0, 31
total_wards_placed_0, 78
average_creep_score_0, 136
average_champion_experience_0, 15307
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Lulu
total_gold_earned_1, 70587
total_gold_spent_1, 65890
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 5
total_kills_1, 35
total_deaths_1, 35
total_damage_dealt_to_champions_1, 104344
total_damage_dealt_to_objectives_1, 74929
total_damage_taken_1, 160705
average_vision_score_1, 31
total_wards_placed_1, 57
average_creep_score_1, 123
average_champion_experience_1, 16124
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
