total_gold_earned_0, 60081
total_gold_spent_0, 55333
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 14
total_damage_dealt_to_champions_0, 84659
total_damage_dealt_to_objectives_0, 60452
total_damage_taken_0, 107561
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 105
average_champion_experience_0, 14968
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Bard
total_gold_earned_1, 49281
total_gold_spent_1, 46135
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 38
total_damage_dealt_to_champions_1, 85067
total_damage_dealt_to_objectives_1, 31999
total_damage_taken_1, 113858
average_vision_score_1, 25
total_wards_placed_1, 64
average_creep_score_1, 109
average_champion_experience_1, 12124
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
