total_gold_earned_0, 36288
total_gold_spent_0, 32160
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 28
total_damage_dealt_to_champions_0, 39976
total_damage_dealt_to_objectives_0, 8540
total_damage_taken_0, 81102
average_vision_score_0, 13
total_wards_placed_0, 27
average_creep_score_0, 88
average_champion_experience_0, 8487
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 43726
total_gold_spent_1, 40560
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 13
total_damage_dealt_to_champions_1, 62447
total_damage_dealt_to_objectives_1, 35101
total_damage_taken_1, 68383
average_vision_score_1, 17
total_wards_placed_1, 39
average_creep_score_1, 93
average_champion_experience_1, 10138
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
