total_gold_earned_0, 67819
total_gold_spent_0, 60525
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 24
total_damage_dealt_to_champions_0, 118736
total_damage_dealt_to_objectives_0, 97940
total_damage_taken_0, 95013
average_vision_score_0, 28
total_wards_placed_0, 52
average_creep_score_0, 123
average_champion_experience_0, 16481
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Nami
total_gold_earned_1, 56280
total_gold_spent_1, 54430
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 42
total_damage_dealt_to_champions_1, 75877
total_damage_dealt_to_objectives_1, 21189
total_damage_taken_1, 142155
average_vision_score_1, 21
total_wards_placed_1, 48
average_creep_score_1, 144
average_champion_experience_1, 13656
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
