total_gold_earned_0, 63962
total_gold_spent_0, 54750
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 31
total_damage_dealt_to_champions_0, 126281
total_damage_dealt_to_objectives_0, 67426
total_damage_taken_0, 135644
average_vision_score_0, 34
total_wards_placed_0, 63
average_creep_score_0, 151
average_champion_experience_0, 16242
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Poppy
total_gold_earned_1, 63425
total_gold_spent_1, 61608
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 30
total_damage_dealt_to_champions_1, 106179
total_damage_dealt_to_objectives_1, 70219
total_damage_taken_1, 170766
average_vision_score_1, 38
total_wards_placed_1, 75
average_creep_score_1, 125
average_champion_experience_1, 15823
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
