total_gold_earned_0, 32719
total_gold_spent_0, 30400
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 18
total_damage_dealt_to_champions_0, 43385
total_damage_dealt_to_objectives_0, 16617
total_damage_taken_0, 52546
average_vision_score_0, 16
total_wards_placed_0, 46
average_creep_score_0, 82
average_champion_experience_0, 7865
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 37615
total_gold_spent_1, 31350
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 18
total_deaths_1, 9
total_damage_dealt_to_champions_1, 40658
total_damage_dealt_to_objectives_1, 51349
total_damage_taken_1, 59957
average_vision_score_1, 20
total_wards_placed_1, 33
average_creep_score_1, 81
average_champion_experience_1, 8246
dmg_carry_1, 516
obj_carry_1, 516
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, AurelionSol
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
