total_gold_earned_0, 62929
total_gold_spent_0, 54285
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 22
total_damage_dealt_to_champions_0, 100218
total_damage_dealt_to_objectives_0, 80977
total_damage_taken_0, 108931
average_vision_score_0, 35
total_wards_placed_0, 55
average_creep_score_0, 126
average_champion_experience_0, 14275
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 57292
total_gold_spent_1, 52860
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 38
total_damage_dealt_to_champions_1, 78703
total_damage_dealt_to_objectives_1, 18047
total_damage_taken_1, 123633
average_vision_score_1, 34
total_wards_placed_1, 70
average_creep_score_1, 138
average_champion_experience_1, 14085
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
