total_gold_earned_0, 34017
total_gold_spent_0, 30508
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 33
total_damage_dealt_to_champions_0, 36874
total_damage_dealt_to_objectives_0, 13251
total_damage_taken_0, 72420
average_vision_score_0, 11
total_wards_placed_0, 28
average_creep_score_0, 80
average_champion_experience_0, 7653
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 45891
total_gold_spent_1, 44785
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 14
total_damage_dealt_to_champions_1, 58170
total_damage_dealt_to_objectives_1, 46777
total_damage_taken_1, 57250
average_vision_score_1, 17
total_wards_placed_1, 35
average_creep_score_1, 85
average_champion_experience_1, 9564
dmg_carry_1, 163
obj_carry_1, 163
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 20
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
