total_gold_earned_0, 43128
total_gold_spent_0, 41233
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 31
total_damage_dealt_to_champions_0, 47968
total_damage_dealt_to_objectives_0, 17592
total_damage_taken_0, 91049
average_vision_score_0, 18
total_wards_placed_0, 46
average_creep_score_0, 107
average_champion_experience_0, 10237
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Zilean
total_gold_earned_1, 55749
total_gold_spent_1, 49575
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 30
total_deaths_1, 13
total_damage_dealt_to_champions_1, 70219
total_damage_dealt_to_objectives_1, 69151
total_damage_taken_1, 78751
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 114
average_champion_experience_1, 12846
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
