total_gold_earned_0, 71054
total_gold_spent_0, 64515
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 44
total_deaths_0, 26
total_damage_dealt_to_champions_0, 127627
total_damage_dealt_to_objectives_0, 72967
total_damage_taken_0, 141614
average_vision_score_0, 41
total_wards_placed_0, 90
average_creep_score_0, 143
average_champion_experience_0, 16825
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 59965
total_gold_spent_1, 56958
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 44
total_damage_dealt_to_champions_1, 103019
total_damage_dealt_to_objectives_1, 44145
total_damage_taken_1, 158693
average_vision_score_1, 21
total_wards_placed_1, 50
average_creep_score_1, 127
average_champion_experience_1, 14497
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
