total_gold_earned_0, 43314
total_gold_spent_0, 37200
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 29
total_deaths_0, 12
total_damage_dealt_to_champions_0, 61303
total_damage_dealt_to_objectives_0, 48288
total_damage_taken_0, 42609
average_vision_score_0, 17
total_wards_placed_0, 34
average_creep_score_0, 83
average_champion_experience_0, 8145
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 32546
total_gold_spent_1, 30235
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 29
total_damage_dealt_to_champions_1, 25645
total_damage_dealt_to_objectives_1, 11460
total_damage_taken_1, 73999
average_vision_score_1, 12
total_wards_placed_1, 28
average_creep_score_1, 83
average_champion_experience_1, 7040
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
