total_gold_earned_0, 46872
total_gold_spent_0, 40900
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 13
total_damage_dealt_to_champions_0, 66240
total_damage_dealt_to_objectives_0, 63993
total_damage_taken_0, 61378
average_vision_score_0, 19
total_wards_placed_0, 47
average_creep_score_0, 90
average_champion_experience_0, 9901
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, MissFortune
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, MasterYi
team_comp_0_champ_5, Ashe
total_gold_earned_1, 33199
total_gold_spent_1, 29958
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 31
total_damage_dealt_to_champions_1, 38126
total_damage_dealt_to_objectives_1, 16086
total_damage_taken_1, 81819
average_vision_score_1, 15
total_wards_placed_1, 40
average_creep_score_1, 86
average_champion_experience_1, 7443
dmg_carry_1, 516
obj_carry_1, 516
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
