total_gold_earned_0, 49629
total_gold_spent_0, 44610
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 18
total_damage_dealt_to_champions_0, 64066
total_damage_dealt_to_objectives_0, 41385
total_damage_taken_0, 69195
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 88
average_champion_experience_0, 10584
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Caitlyn
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Sejuani
team_comp_0_champ_5, Xerath
total_gold_earned_1, 38785
total_gold_spent_1, 37700
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 32
total_damage_dealt_to_champions_1, 52690
total_damage_dealt_to_objectives_1, 16971
total_damage_taken_1, 80816
average_vision_score_1, 13
total_wards_placed_1, 31
average_creep_score_1, 77
average_champion_experience_1, 8864
dmg_carry_1, 240
obj_carry_1, 240
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
