total_gold_earned_0, 54781
total_gold_spent_0, 49485
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 21
total_damage_dealt_to_champions_0, 82939
total_damage_dealt_to_objectives_0, 75776
total_damage_taken_0, 95071
average_vision_score_0, 29
total_wards_placed_0, 72
average_creep_score_0, 96
average_champion_experience_0, 12418
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Darius
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Soraka
total_gold_earned_1, 52874
total_gold_spent_1, 49535
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 30
total_damage_dealt_to_champions_1, 68987
total_damage_dealt_to_objectives_1, 46940
total_damage_taken_1, 105742
average_vision_score_1, 21
total_wards_placed_1, 42
average_creep_score_1, 125
average_champion_experience_1, 11877
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Shyvana
team_comp_1_champ_2, Nautilus
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
