total_gold_earned_0, 97697
total_gold_spent_0, 87360
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 55
total_deaths_0, 51
total_damage_dealt_to_champions_0, 190984
total_damage_dealt_to_objectives_0, 100468
total_damage_taken_0, 225905
average_vision_score_0, 39
total_wards_placed_0, 83
average_creep_score_0, 185
average_champion_experience_0, 25854
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zyra
total_gold_earned_1, 94508
total_gold_spent_1, 85700
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 51
total_deaths_1, 55
total_damage_dealt_to_champions_1, 188249
total_damage_dealt_to_objectives_1, 73499
total_damage_taken_1, 239944
average_vision_score_1, 55
total_wards_placed_1, 105
average_creep_score_1, 204
average_champion_experience_1, 23402
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
