total_gold_earned_0, 76027
total_gold_spent_0, 69250
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 40
total_damage_dealt_to_champions_0, 156707
total_damage_dealt_to_objectives_0, 60047
total_damage_taken_0, 140748
average_vision_score_0, 28
total_wards_placed_0, 79
average_creep_score_0, 136
average_champion_experience_0, 17350
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Brand
total_gold_earned_1, 69939
total_gold_spent_1, 67608
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 36
total_damage_dealt_to_champions_1, 113976
total_damage_dealt_to_objectives_1, 45942
total_damage_taken_1, 192105
average_vision_score_1, 42
total_wards_placed_1, 66
average_creep_score_1, 136
average_champion_experience_1, 15808
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, Darius
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
