total_gold_earned_0, 60807
total_gold_spent_0, 56683
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 40
total_damage_dealt_to_champions_0, 122815
total_damage_dealt_to_objectives_0, 31858
total_damage_taken_0, 134745
average_vision_score_0, 27
total_wards_placed_0, 53
average_creep_score_0, 135
average_champion_experience_0, 15841
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Shen
total_gold_earned_1, 69371
total_gold_spent_1, 65925
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 32
total_damage_dealt_to_champions_1, 98476
total_damage_dealt_to_objectives_1, 89385
total_damage_taken_1, 158856
average_vision_score_1, 26
total_wards_placed_1, 48
average_creep_score_1, 128
average_champion_experience_1, 16810
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
