total_gold_earned_0, 37848
total_gold_spent_0, 30493
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 8
total_damage_dealt_to_champions_0, 42356
total_damage_dealt_to_objectives_0, 30588
total_damage_taken_0, 56513
average_vision_score_0, 13
total_wards_placed_0, 34
average_creep_score_0, 96
average_champion_experience_0, 9058
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Rell
total_gold_earned_1, 32962
total_gold_spent_1, 28880
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 22
total_damage_dealt_to_champions_1, 36197
total_damage_dealt_to_objectives_1, 26947
total_damage_taken_1, 62369
average_vision_score_1, 9
total_wards_placed_1, 27
average_creep_score_1, 75
average_champion_experience_1, 7654
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Sylas
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
