total_gold_earned_0, 55273
total_gold_spent_0, 52160
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 36
total_damage_dealt_to_champions_0, 94059
total_damage_dealt_to_objectives_0, 39127
total_damage_taken_0, 148613
average_vision_score_0, 28
total_wards_placed_0, 69
average_creep_score_0, 114
average_champion_experience_0, 12643
dmg_carry_0, 64
obj_carry_0, 64
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Renata
total_gold_earned_1, 64453
total_gold_spent_1, 58900
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 27
total_damage_dealt_to_champions_1, 127061
total_damage_dealt_to_objectives_1, 98340
total_damage_taken_1, 128791
average_vision_score_1, 33
total_wards_placed_1, 55
average_creep_score_1, 116
average_champion_experience_1, 15457
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
