total_gold_earned_0, 63557
total_gold_spent_0, 57100
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 23
total_damage_dealt_to_champions_0, 98872
total_damage_dealt_to_objectives_0, 76348
total_damage_taken_0, 114362
average_vision_score_0, 25
total_wards_placed_0, 57
average_creep_score_0, 111
average_champion_experience_0, 14413
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Renata
total_gold_earned_1, 47937
total_gold_spent_1, 46270
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 45
total_damage_dealt_to_champions_1, 80038
total_damage_dealt_to_objectives_1, 15458
total_damage_taken_1, 110536
average_vision_score_1, 23
total_wards_placed_1, 54
average_creep_score_1, 96
average_champion_experience_1, 10836
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Zeri
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
