total_gold_earned_0, 53128
total_gold_spent_0, 43275
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 19
total_damage_dealt_to_champions_0, 80058
total_damage_dealt_to_objectives_0, 51419
total_damage_taken_0, 79358
average_vision_score_0, 27
total_wards_placed_0, 49
average_creep_score_0, 91
average_champion_experience_0, 11871
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Zed
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 41561
total_gold_spent_1, 39925
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 39
total_damage_dealt_to_champions_1, 57773
total_damage_dealt_to_objectives_1, 10347
total_damage_taken_1, 95454
average_vision_score_1, 21
total_wards_placed_1, 54
average_creep_score_1, 87
average_champion_experience_1, 9704
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
