total_gold_earned_0, 35437
total_gold_spent_0, 31035
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 26
total_damage_dealt_to_champions_0, 43095
total_damage_dealt_to_objectives_0, 19054
total_damage_taken_0, 68311
average_vision_score_0, 17
total_wards_placed_0, 41
average_creep_score_0, 86
average_champion_experience_0, 8570
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Zyra
total_gold_earned_1, 44238
total_gold_spent_1, 41195
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 12
total_damage_dealt_to_champions_1, 52985
total_damage_dealt_to_objectives_1, 43200
total_damage_taken_1, 60388
average_vision_score_1, 17
total_wards_placed_1, 34
average_creep_score_1, 97
average_champion_experience_1, 9677
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
