total_gold_earned_0, 45599
total_gold_spent_0, 42975
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 34
total_damage_dealt_to_champions_0, 62879
total_damage_dealt_to_objectives_0, 47874
total_damage_taken_0, 86498
average_vision_score_0, 17
total_wards_placed_0, 44
average_creep_score_0, 100
average_champion_experience_0, 9683
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Leona
total_gold_earned_1, 53727
total_gold_spent_1, 48975
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 21
total_damage_dealt_to_champions_1, 67246
total_damage_dealt_to_objectives_1, 30700
total_damage_taken_1, 89477
average_vision_score_1, 20
total_wards_placed_1, 46
average_creep_score_1, 97
average_champion_experience_1, 12543
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
