total_gold_earned_0, 53479
total_gold_spent_0, 47535
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 23
total_damage_dealt_to_champions_0, 78692
total_damage_dealt_to_objectives_0, 74699
total_damage_taken_0, 122355
average_vision_score_0, 21
total_wards_placed_0, 50
average_creep_score_0, 108
average_champion_experience_0, 12852
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Zilean
total_gold_earned_1, 50173
total_gold_spent_1, 49770
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 28
total_damage_dealt_to_champions_1, 96460
total_damage_dealt_to_objectives_1, 44625
total_damage_taken_1, 104700
average_vision_score_1, 22
total_wards_placed_1, 48
average_creep_score_1, 108
average_champion_experience_1, 12697
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
