total_gold_earned_0, 54352
total_gold_spent_0, 50200
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 49
total_deaths_0, 32
total_damage_dealt_to_champions_0, 97950
total_damage_dealt_to_objectives_0, 53027
total_damage_taken_0, 102495
average_vision_score_0, 15
total_wards_placed_0, 30
average_creep_score_0, 70
average_champion_experience_0, 10772
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Xerath
total_gold_earned_1, 49818
total_gold_spent_1, 45800
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 49
total_damage_dealt_to_champions_1, 73151
total_damage_dealt_to_objectives_1, 45827
total_damage_taken_1, 114663
average_vision_score_1, 17
total_wards_placed_1, 47
average_creep_score_1, 83
average_champion_experience_1, 10887
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
