total_gold_earned_0, 79660
total_gold_spent_0, 74950
total_baron_kills_0, 2
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 33
total_damage_dealt_to_champions_0, 156541
total_damage_dealt_to_objectives_0, 86269
total_damage_taken_0, 166741
average_vision_score_0, 42
total_wards_placed_0, 74
average_creep_score_0, 178
average_champion_experience_0, 20720
dmg_carry_0, 133
obj_carry_0, 133
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Lillia
total_gold_earned_1, 81177
total_gold_spent_1, 72838
total_baron_kills_1, 1
total_dragon_kills_1, 6
total_inhibitor_kils_1, 3
total_kills_1, 33
total_deaths_1, 31
total_damage_dealt_to_champions_1, 136636
total_damage_dealt_to_objectives_1, 101236
total_damage_taken_1, 198597
average_vision_score_1, 38
total_wards_placed_1, 77
average_creep_score_1, 163
average_champion_experience_1, 20932
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
