total_gold_earned_0, 77938
total_gold_spent_0, 78770
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 52
total_damage_dealt_to_champions_0, 138561
total_damage_dealt_to_objectives_0, 58440
total_damage_taken_0, 183245
average_vision_score_0, 40
total_wards_placed_0, 69
average_creep_score_0, 153
average_champion_experience_0, 18055
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Chogath
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 84925
total_gold_spent_1, 75300
total_baron_kills_1, 3
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 52
total_deaths_1, 43
total_damage_dealt_to_champions_1, 157958
total_damage_dealt_to_objectives_1, 110533
total_damage_taken_1, 180602
average_vision_score_1, 46
total_wards_placed_1, 105
average_creep_score_1, 146
average_champion_experience_1, 20239
dmg_carry_1, 134
obj_carry_1, 134
team_comp_1_champ_1, Qiyana
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
