total_gold_earned_0, 36791
total_gold_spent_0, 34641
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 27
total_damage_dealt_to_champions_0, 49233
total_damage_dealt_to_objectives_0, 14589
total_damage_taken_0, 80643
average_vision_score_0, 19
total_wards_placed_0, 51
average_creep_score_0, 85
average_champion_experience_0, 9315
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Janna
total_gold_earned_1, 46982
total_gold_spent_1, 41100
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 27
total_deaths_1, 12
total_damage_dealt_to_champions_1, 61713
total_damage_dealt_to_objectives_1, 73224
total_damage_taken_1, 82841
average_vision_score_1, 20
total_wards_placed_1, 40
average_creep_score_1, 86
average_champion_experience_1, 9812
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
