total_gold_earned_0, 61975
total_gold_spent_0, 56975
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 27
total_deaths_0, 30
total_damage_dealt_to_champions_0, 92051
total_damage_dealt_to_objectives_0, 77094
total_damage_taken_0, 112363
average_vision_score_0, 36
total_wards_placed_0, 60
average_creep_score_0, 120
average_champion_experience_0, 14726
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Karma
total_gold_earned_1, 54155
total_gold_spent_1, 50850
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 27
total_damage_dealt_to_champions_1, 85803
total_damage_dealt_to_objectives_1, 31226
total_damage_taken_1, 113846
average_vision_score_1, 22
total_wards_placed_1, 44
average_creep_score_1, 102
average_champion_experience_1, 12949
dmg_carry_1, 518
obj_carry_1, 518
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
