total_gold_earned_0, 80736
total_gold_spent_0, 73055
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 47
total_damage_dealt_to_champions_0, 206486
total_damage_dealt_to_objectives_0, 89941
total_damage_taken_0, 176906
average_vision_score_0, 33
total_wards_placed_0, 61
average_creep_score_0, 154
average_champion_experience_0, 19919
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 84186
total_gold_spent_1, 83520
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 40
total_damage_dealt_to_champions_1, 145748
total_damage_dealt_to_objectives_1, 79132
total_damage_taken_1, 253849
average_vision_score_1, 37
total_wards_placed_1, 81
average_creep_score_1, 131
average_champion_experience_1, 19300
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
