total_gold_earned_0, 81323
total_gold_spent_0, 73263
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 5
total_kills_0, 42
total_deaths_0, 47
total_damage_dealt_to_champions_0, 154871
total_damage_dealt_to_objectives_0, 124271
total_damage_taken_0, 162830
average_vision_score_0, 37
total_wards_placed_0, 94
average_creep_score_0, 155
average_champion_experience_0, 20400
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Lux
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Karma
total_gold_earned_1, 76748
total_gold_spent_1, 77480
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 42
total_damage_dealt_to_champions_1, 124829
total_damage_dealt_to_objectives_1, 67792
total_damage_taken_1, 194261
average_vision_score_1, 26
total_wards_placed_1, 51
average_creep_score_1, 159
average_champion_experience_1, 20008
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Taric
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
