total_gold_earned_0, 29607
total_gold_spent_0, 25160
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 4
total_damage_dealt_to_champions_0, 35319
total_damage_dealt_to_objectives_0, 27316
total_damage_taken_0, 41127
average_vision_score_0, 14
total_wards_placed_0, 36
average_creep_score_0, 67
average_champion_experience_0, 6435
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Janna
total_gold_earned_1, 25304
total_gold_spent_1, 23550
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 9
total_damage_dealt_to_champions_1, 28098
total_damage_dealt_to_objectives_1, 15340
total_damage_taken_1, 51375
average_vision_score_1, 10
total_wards_placed_1, 25
average_creep_score_1, 70
average_champion_experience_1, 6199
dmg_carry_1, 147
obj_carry_1, 147
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
