total_gold_earned_0, 59367
total_gold_spent_0, 57350
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 40
total_deaths_0, 41
total_damage_dealt_to_champions_0, 118931
total_damage_dealt_to_objectives_0, 70845
total_damage_taken_0, 130077
average_vision_score_0, 22
total_wards_placed_0, 47
average_creep_score_0, 102
average_champion_experience_0, 13188
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Lux
total_gold_earned_1, 60042
total_gold_spent_1, 50245
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 40
total_damage_dealt_to_champions_1, 98910
total_damage_dealt_to_objectives_1, 25025
total_damage_taken_1, 145742
average_vision_score_1, 24
total_wards_placed_1, 51
average_creep_score_1, 101
average_champion_experience_1, 14075
dmg_carry_1, 3
obj_carry_1, 3
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
