total_gold_earned_0, 57843
total_gold_spent_0, 51475
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 26
total_damage_dealt_to_champions_0, 85755
total_damage_dealt_to_objectives_0, 69291
total_damage_taken_0, 122410
average_vision_score_0, 23
total_wards_placed_0, 42
average_creep_score_0, 117
average_champion_experience_0, 13947
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 52503
total_gold_spent_1, 48100
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 34
total_damage_dealt_to_champions_1, 90267
total_damage_dealt_to_objectives_1, 28863
total_damage_taken_1, 105464
average_vision_score_1, 23
total_wards_placed_1, 48
average_creep_score_1, 122
average_champion_experience_1, 12180
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Yone
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
