total_gold_earned_0, 72153
total_gold_spent_0, 66600
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 20
total_damage_dealt_to_champions_0, 141190
total_damage_dealt_to_objectives_0, 101357
total_damage_taken_0, 157658
average_vision_score_0, 37
total_wards_placed_0, 77
average_creep_score_0, 136
average_champion_experience_0, 17641
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Bard
total_gold_earned_1, 63064
total_gold_spent_1, 59125
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 40
total_damage_dealt_to_champions_1, 122441
total_damage_dealt_to_objectives_1, 47012
total_damage_taken_1, 173276
average_vision_score_1, 27
total_wards_placed_1, 64
average_creep_score_1, 149
average_champion_experience_1, 15241
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
